2023-05-31 02:59:22,440 | WARN  | Connection attempt from non AMQP v1.0 client. AMQP,0,0,9,1 | org.apache.activemq.transport.amqp.protocol.AmqpConnection | ActiveMQ Transport: tcp:///205.210.31.26:64656@5672
2023-05-31 02:59:22,441 | WARN  | Transport Connection to: tcp://205.210.31.26:64656 failed: org.apache.activemq.transport.amqp.AmqpProtocolException: Connection from client using unsupported AMQP attempted | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///205.210.31.26:64656@5672
2023-05-31 05:25:32,430 | WARN  | Connection attempt from non AMQP v1.0 client. AMQP,0,0,9,1 | org.apache.activemq.transport.amqp.protocol.AmqpConnection | ActiveMQ Transport: tcp:///64.62.197.212:48282@5672
2023-05-31 05:25:32,431 | WARN  | Transport Connection to: tcp://64.62.197.212:48282 failed: org.apache.activemq.transport.amqp.AmqpProtocolException: Connection from client using unsupported AMQP attempted | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///64.62.197.212:48282@5672
2023-05-31 06:22:15,169 | WARN  | Transport Connection to: tcp://45.227.254.26:12895 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///45.227.254.26:12895@5672
2023-05-31 06:22:15,200 | WARN  | Connection attempt from non AMQP v1.0 client. ,3,0,0,42,37,65504,0,0 | org.apache.activemq.transport.amqp.protocol.AmqpConnection | ActiveMQ Transport: tcp:///45.227.254.26:13134@5672
2023-05-31 06:22:15,201 | WARN  | Transport Connection to: tcp://45.227.254.26:13134 failed: org.apache.activemq.transport.amqp.AmqpProtocolException: Connection from client using unsupported AMQP attempted | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///45.227.254.26:13134@5672
2023-05-31 06:22:15,263 | WARN  | Connection attempt from non AMQP v1.0 client. ,3,0,0,42,37,65504,0,0 | org.apache.activemq.transport.amqp.protocol.AmqpConnection | ActiveMQ Transport: tcp:///45.227.254.26:13607@5672
2023-05-31 06:22:15,264 | WARN  | Transport Connection to: tcp://45.227.254.26:13607 failed: org.apache.activemq.transport.amqp.AmqpProtocolException: Connection from client using unsupported AMQP attempted | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///45.227.254.26:13607@5672
2023-05-31 09:00:33,726 | WARN  | Transport Connection to: tcp://184.105.139.69:61524 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///184.105.139.69:61524@1883
2023-05-31 11:02:23,598 | WARN  | Transport Connection to: tcp://194.165.16.73:55069 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///194.165.16.73:55069@5672
2023-05-31 11:02:23,623 | WARN  | Connection attempt from non AMQP v1.0 client. ,3,0,0,42,37,65504,0,0 | org.apache.activemq.transport.amqp.protocol.AmqpConnection | ActiveMQ Transport: tcp:///194.165.16.73:55214@5672
2023-05-31 11:02:23,623 | WARN  | Transport Connection to: tcp://194.165.16.73:55214 failed: org.apache.activemq.transport.amqp.AmqpProtocolException: Connection from client using unsupported AMQP attempted | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///194.165.16.73:55214@5672
2023-05-31 11:02:23,674 | WARN  | Connection attempt from non AMQP v1.0 client. ,3,0,0,42,37,65504,0,0 | org.apache.activemq.transport.amqp.protocol.AmqpConnection | ActiveMQ Transport: tcp:///194.165.16.73:55412@5672
2023-05-31 11:02:23,675 | WARN  | Transport Connection to: tcp://194.165.16.73:55412 failed: org.apache.activemq.transport.amqp.AmqpProtocolException: Connection from client using unsupported AMQP attempted | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///194.165.16.73:55412@5672
2023-05-31 12:08:45,616 | WARN  | Connection attempt from non AMQP v1.0 client. MGLNDD,95,49 | org.apache.activemq.transport.amqp.protocol.AmqpConnection | ActiveMQ Transport: tcp:///192.241.206.140:36744@5672
2023-05-31 12:08:45,617 | WARN  | Transport Connection to: tcp://192.241.206.140:36744 failed: org.apache.activemq.transport.amqp.AmqpProtocolException: Connection from client using unsupported AMQP attempted | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///192.241.206.140:36744@5672
2023-05-31 13:28:34,113 | WARN  | Connection attempt from non AMQP v1.0 client. AMQP,0,0,9,1 | org.apache.activemq.transport.amqp.protocol.AmqpConnection | ActiveMQ Transport: tcp:///121.28.84.80:9798@5672
2023-05-31 13:28:34,115 | WARN  | Transport Connection to: tcp://121.28.84.80:9798 failed: org.apache.activemq.transport.amqp.AmqpProtocolException: Connection from client using unsupported AMQP attempted | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///121.28.84.80:9798@5672
2023-05-31 18:17:27,439 | WARN  | Transport Connection to: tcp://45.227.254.48:9288 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///45.227.254.48:9288@5672
2023-05-31 18:17:27,469 | WARN  | Connection attempt from non AMQP v1.0 client. ,3,0,0,42,37,65504,0,0 | org.apache.activemq.transport.amqp.protocol.AmqpConnection | ActiveMQ Transport: tcp:///45.227.254.48:9652@5672
2023-05-31 18:17:27,471 | WARN  | Transport Connection to: tcp://45.227.254.48:9652 failed: org.apache.activemq.transport.amqp.AmqpProtocolException: Connection from client using unsupported AMQP attempted | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///45.227.254.48:9652@5672
2023-05-31 18:17:27,532 | WARN  | Connection attempt from non AMQP v1.0 client. ,3,0,0,42,37,65504,0,0 | org.apache.activemq.transport.amqp.protocol.AmqpConnection | ActiveMQ Transport: tcp:///45.227.254.48:10234@5672
2023-05-31 18:17:27,534 | WARN  | Transport Connection to: tcp://45.227.254.48:10234 failed: org.apache.activemq.transport.amqp.AmqpProtocolException: Connection from client using unsupported AMQP attempted | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///45.227.254.48:10234@5672
2023-05-31 21:04:07,609 | WARN  | Transport Connection to: tcp://66.175.213.4:23096 failed: java.io.IOException: Frame size of 352 MB larger than max allowed 100 MB | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///66.175.213.4:23096@61616
2023-05-31 22:02:30,730 | WARN  | Connection attempt from non AMQP v1.0 client. AMQP,2,1,0,0 | org.apache.activemq.transport.amqp.protocol.AmqpConnection | ActiveMQ Transport: tcp:///167.248.133.33:39482@5672
2023-05-31 22:02:30,731 | WARN  | Transport Connection to: tcp://167.248.133.33:39482 failed: org.apache.activemq.transport.amqp.AmqpProtocolException: Connection from client using unsupported AMQP attempted | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///167.248.133.33:39482@5672
2023-05-31 22:29:44,852 | WARN  | Transport Connection to: tcp://194.165.16.78:59504 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///194.165.16.78:59504@5672
2023-05-31 22:29:44,881 | WARN  | Connection attempt from non AMQP v1.0 client. ,3,0,0,42,37,65504,0,0 | org.apache.activemq.transport.amqp.protocol.AmqpConnection | ActiveMQ Transport: tcp:///194.165.16.78:59631@5672
2023-05-31 22:29:44,882 | WARN  | Transport Connection to: tcp://194.165.16.78:59631 failed: org.apache.activemq.transport.amqp.AmqpProtocolException: Connection from client using unsupported AMQP attempted | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///194.165.16.78:59631@5672
2023-05-31 22:29:44,938 | WARN  | Connection attempt from non AMQP v1.0 client. ,3,0,0,42,37,65504,0,0 | org.apache.activemq.transport.amqp.protocol.AmqpConnection | ActiveMQ Transport: tcp:///194.165.16.78:1087@5672
2023-05-31 22:29:44,939 | WARN  | Transport Connection to: tcp://194.165.16.78:1087 failed: org.apache.activemq.transport.amqp.AmqpProtocolException: Connection from client using unsupported AMQP attempted | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///194.165.16.78:1087@5672
2023-05-31 23:22:14,141 | WARN  | Connection attempt from non AMQP v1.0 client. AMQP,0,0,9,1 | org.apache.activemq.transport.amqp.protocol.AmqpConnection | ActiveMQ Transport: tcp:///205.210.31.183:59812@5672
2023-05-31 23:22:14,142 | WARN  | Transport Connection to: tcp://205.210.31.183:59812 failed: org.apache.activemq.transport.amqp.AmqpProtocolException: Connection from client using unsupported AMQP attempted | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///205.210.31.183:59812@5672
2023-05-31 23:25:03,810 | WARN  | Connection attempt from non AMQP v1.0 client. AMQP,2,1,0,0 | org.apache.activemq.transport.amqp.protocol.AmqpConnection | ActiveMQ Transport: tcp:///167.94.146.60:59616@5672
2023-05-31 23:25:03,811 | WARN  | Transport Connection to: tcp://167.94.146.60:59616 failed: org.apache.activemq.transport.amqp.AmqpProtocolException: Connection from client using unsupported AMQP attempted | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///167.94.146.60:59616@5672
2023-06-01 01:59:27,957 | WARN  | Connection attempt from non AMQP v1.0 client. AMQP,0,0,9,1 | org.apache.activemq.transport.amqp.protocol.AmqpConnection | ActiveMQ Transport: tcp:///205.210.31.34:64636@5672
2023-06-01 01:59:27,958 | WARN  | Transport Connection to: tcp://205.210.31.34:64636 failed: org.apache.activemq.transport.amqp.AmqpProtocolException: Connection from client using unsupported AMQP attempted | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///205.210.31.34:64636@5672
2023-06-01 02:05:32,310 | WARN  | Transport Connection to: tcp://45.83.67.142:48090 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///45.83.67.142:48090@1883
2023-06-01 02:18:04,777 | WARN  | Transport Connection to: tcp://104.152.52.144:45823 failed: org.apache.activemq.transport.InactivityIOException: Channel was inactive for too (>30000) long: tcp://104.152.52.144:45823 | org.apache.activemq.broker.TransportConnection.Transport | AmqpInactivityMonitor Async Task: java.util.concurrent.ThreadPoolExecutor$Worker@171590c7[State = -1, empty queue]
2023-06-01 02:27:57,963 | WARN  | Transport Connection to: tcp://194.165.16.76:20658 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///194.165.16.76:20658@5672
2023-06-01 02:27:57,991 | WARN  | Connection attempt from non AMQP v1.0 client. ,3,0,0,42,37,65504,0,0 | org.apache.activemq.transport.amqp.protocol.AmqpConnection | ActiveMQ Transport: tcp:///194.165.16.76:20730@5672
2023-06-01 02:27:57,992 | WARN  | Transport Connection to: tcp://194.165.16.76:20730 failed: org.apache.activemq.transport.amqp.AmqpProtocolException: Connection from client using unsupported AMQP attempted | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///194.165.16.76:20730@5672
2023-06-01 02:27:58,049 | WARN  | Connection attempt from non AMQP v1.0 client. ,3,0,0,42,37,65504,0,0 | org.apache.activemq.transport.amqp.protocol.AmqpConnection | ActiveMQ Transport: tcp:///194.165.16.76:20959@5672
2023-06-01 02:27:58,050 | WARN  | Transport Connection to: tcp://194.165.16.76:20959 failed: org.apache.activemq.transport.amqp.AmqpProtocolException: Connection from client using unsupported AMQP attempted | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///194.165.16.76:20959@5672
2023-06-01 03:44:07,949 | WARN  | Exception occurred processing: <Unknown> -> org.apache.activemq.transport.stomp.ProtocolException: Unknown STOMP action: HELP | org.apache.activemq.transport.stomp.ProtocolConverter | ActiveMQ Transport: tcp:///71.6.135.131:39872@61613
2023-06-01 03:44:07,952 | WARN  | Transport Connection to: tcp://71.6.135.131:39872 failed: org.apache.activemq.transport.stomp.ProtocolException: Unknown STOMP action: HELP | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///71.6.135.131:39872@61613
2023-06-01 06:02:16,394 | WARN  | Connection attempt from non AMQP v1.0 client. GET,32,47,32HT | org.apache.activemq.transport.amqp.protocol.AmqpConnection | ActiveMQ Transport: tcp:///142.4.218.114:37003@5672
2023-06-01 06:02:16,395 | WARN  | Transport Connection to: tcp://142.4.218.114:37003 failed: org.apache.activemq.transport.amqp.AmqpProtocolException: Connection from client using unsupported AMQP attempted | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///142.4.218.114:37003@5672
2023-06-01 06:39:39,425 | WARN  | Connection attempt from non AMQP v1.0 client. GET,32,47,32HT | org.apache.activemq.transport.amqp.protocol.AmqpConnection | ActiveMQ Transport: tcp:///178.32.197.90:56877@5672
2023-06-01 06:39:39,427 | WARN  | Transport Connection to: tcp://178.32.197.90:56877 failed: org.apache.activemq.transport.amqp.AmqpProtocolException: Connection from client using unsupported AMQP attempted | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///178.32.197.90:56877@5672
2023-06-01 08:40:35,683 | WARN  | Transport Connection to: tcp://87.236.176.141:49109 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///87.236.176.141:49109@61616
2023-06-01 11:00:07,922 | WARN  | Transport Connection to: tcp://194.165.16.37:3640 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///194.165.16.37:3640@5672
2023-06-01 11:00:07,969 | WARN  | Connection attempt from non AMQP v1.0 client. ,3,0,0,42,37,65504,0,0 | org.apache.activemq.transport.amqp.protocol.AmqpConnection | ActiveMQ Transport: tcp:///194.165.16.37:3805@5672
2023-06-01 11:00:07,969 | WARN  | Transport Connection to: tcp://194.165.16.37:3805 failed: org.apache.activemq.transport.amqp.AmqpProtocolException: Connection from client using unsupported AMQP attempted | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///194.165.16.37:3805@5672
2023-06-01 11:00:08,026 | WARN  | Connection attempt from non AMQP v1.0 client. ,3,0,0,42,37,65504,0,0 | org.apache.activemq.transport.amqp.protocol.AmqpConnection | ActiveMQ Transport: tcp:///194.165.16.37:4072@5672
2023-06-01 11:00:08,027 | WARN  | Transport Connection to: tcp://194.165.16.37:4072 failed: org.apache.activemq.transport.amqp.AmqpProtocolException: Connection from client using unsupported AMQP attempted | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///194.165.16.37:4072@5672
2023-06-01 13:14:48,574 | WARN  | Transport Connection to: tcp://216.218.206.68:49392 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///216.218.206.68:49392@1883
2023-06-01 13:53:30,489 | WARN  | Connection attempt from non AMQP v1.0 client. AMQP,2,1,0,0 | org.apache.activemq.transport.amqp.protocol.AmqpConnection | ActiveMQ Transport: tcp:///167.94.138.35:57206@5672
2023-06-01 13:53:30,490 | WARN  | Transport Connection to: tcp://167.94.138.35:57206 failed: org.apache.activemq.transport.amqp.AmqpProtocolException: Connection from client using unsupported AMQP attempted | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///167.94.138.35:57206@5672
2023-06-01 14:12:11,238 | WARN  | Transport Connection to: tcp://45.227.254.54:26912 failed: java.io.EOFException | org.apache.activemq.broker.TransportConnection.Transport | ActiveMQ Transport: tcp:///45.227.254.54:26912@5672
2023-06-01 14:12:11,267 | WARN  | Connection attempt from non AMQP v1.0 client. ,3,0,0,42,37,65504,0,0 | org.apache.activemq.transport.amqp.protocol.AmqpConnection | ActiveMQ Transport: tcp:///45.227.254.54:27150@5672
